de,ˈseːlənˌklɛmpnər
as,ɔlɔp
ga,xnˠɪc
ga,xɾˠɪc
lt,ˈkʲlʲêːtʲɪs
ga,ˈeːnʲə
de,ˈanʃtʁeːbən
bn,ʃabaʃ
eo,baˈkisto
de,ɛntˈɡeːɡən
de,ɛntˈɡeːɡənˌʃtʁeːbən
ga,ʃoːdʲ
ga,ʃɔːdʲ
nl,aːˈzyːr
nl,siˈprɛsˌboːm
bn,lɔbon
ki,kèɾòːmǐ
ki,ᶮdʑɔɣu
de,ˈfɔlksˌmɛːsɪç
ga,sˠmʲiaɾˠ
ga,sˠmʲeːɾˠ
ga,ˈʃceːlˠə
ga,ˈiəxə
ang,ˈkrumɑ
de,fɛrˈʃtrɪkt
el,anavaˈlomenos
el,anavaˈlomenu
el,anavaˈlomeno
el,anavaˈlomene
el,anavaˈlomeni
el,anavaˈlomenis
el,anavaˈlomenon
el,anavaˈlomena
el,anavaˈlomenes
el,anavaˈlomeni
el,anavaˈlomenus
en,ɡɑːˈdiː
kok,mʱəːs
de,ˈkyːbəl
fo,ɹɔɑːjɪ
el,koniklotroˈfio
el,ˈlatɾa
bn,baliʃ
bn,ɦiʃab
as,kupɔti
as,kɔpɔʊ
ki,moikaɾi
el,ˈxuftalo
gl,aɾmaˈɾiθ
gl,almaˈɾiθ
as,sɔki
mn,tʰaməɢ
frp,ˈfɛnɑ
kxd,ladaŋ
nl,kaːˈrɑf
en,jæʃt
gl,pajˈlaŋ
lt,rʲɪˑklʲiːs
lt,sʲɪˈjoːnas
lt,ˈduʃas
lt,dukˈra
lt,kʲɛkˈʃʲɛ
lt,ˈkʲæːkʃʲɛ
en,ˈpɹɪntˌwɜːði
en,ˈæsɪnæθ
ga,ˈaxɾˠə
ga,xɔsˠ
ga,xʌsˠ
sga,xos
ga,ˈbʲaxə
ga,ˈbʲɛçɪ
ga,bʲɛç
sga,bʲexʲ
ga,ɟeːɟ
ks,aŋɡriːzʲ
de,ˈeːbɛnt
ga,jɾʲiənˠ
gv,ɣriːn
as,sʊpʰa
quc,saːqʰ
mt,saːʔ
is,ˈsprɛhtʏr
as,ɦɔɦa
el,anaˈfçotika
id,mənikah
as,sɔɹ
id,məŋhasilkan
as,pindʱa
en,ɘˈpʌɡnənsɪz
as,bɔtaʱ
sk,ˈmɔtiːʎiː
en,aθɪˈniːəm
el,neˈkɾo
el,neˈkɾi
as,maŋxɔ
as,maŋʃo
ga,ˈbˠlɑhiː
ga,ˈbˠlˠaːiçə
mt,flɪmˈkɪːn
ca,ˈas
ii,pő
eo,ˈʃati
gmh,ˈsɛːlik
eo,ˈʃafo
eo,ˈʃafo
ki,mòèrě
en,ˈdɹæɡlaɪn
as,bɛŋk
el,lezviˈazo
as,mɔɦaxaɡɔɹ
id,məŋumpamakan
nn,ˈhʊmar
sk,kluʃ
brx,dáw
de,ˈaʃəˌvɔlkə
ang,ˈforeˌwɑrniɑn
en,neɪs
hrx,nɔːs
nl,kʏlˈtyːrˌʋoːrt
enm,diʃ
nl,ˈdoːtˌseːl
nl,seːl
nl,ˌɪnvɛstiˈtyr
en,ɑːˈdɪɒŋ
en,zəŋ
ki,ᶮdʑaɾa
ki,keàɾàꜜ
ki,keàɾáꜜ
fo,ˈlɛiːsʊɹ
as,pɔʴɦʊa
as,pɔʴɦa
ga,bʲeːmʲ
sga,bʲeːmʲ
gl,tasˈkoŋ
sk,ˈɡɛnɔvɛːva
en,ˈsæɾɪsfaɪdli
de,ˈbyːəl
sv,ɕɪˈtɛl
ga,ɾˠeːmʲ
eo,abrikoˈtarbo
eo,malaˈbrupta
as,fɔɹasi
as,sʊa
ki,ikai
ki,ɾoàɾáꜜ
ki,ìhìɣáꜜ
en,ˈbʌkˌʃiː
eo,malaˈbundo
as,kiɔ
as,kɛleɪ
ki,ᵑɡèɾě
kld,ŋuɻu
ki,ᵑɡùɾúꜜ
ki,mòɕìᵑɡǎ
kxd,taraŋ
el,ˈksino
el,zuˈlao
ki,ɾòɾèméꜜ
ki,ⁿduⁿdu
ki,ⁿdùⁿdú
syl,ɡaʊ
as,ɹɔndʱa
as,ɹandʱa
ki,ìhèⁿdé
nb,møj
nn,møj
mn,ʊːʃəɡʲ
as,ɛtia
kok,ɑːjz
ms,bɘrɘndam
hts,cʎʰaʃo
as,anza
bn,kʰali
bal,bɪɡɑːh
sh,dʋǒʋiːdan
sh,dʋǒʋiːdan
bal,səʊhb
sq,kuʃtˈɾim
as,sati
is,kreint
is,ˈcɛrvɪˌkraːs
as,pɔnzab
en,steɪˈbæk
el,paɾetimoloˈʝia
ki,ɣèðìmáꜜ
dsb,ˈmɔʑinskʲi
ki,keɾɛɾu
ki,ɣèðòɾíꜜ
ki,ŋàɾàɣúꜜ
cop,ˈʃaːɟə
ki,ᵐbùɾáꜜ
bn,abba
ki,ᵑɡàɾéꜜ
ki,ɲɛni
id,məmpərkətat
hts,cʎʼodzo
as,xɔndɛʱ
el,anaðimiurʝiˈmenos
eo,adˈhera
as,tɔkio
as,aislɛn
nl,ˈsmɑtjə
nl,ɑtjə
is,ˈklanːɪ
de,ˈʃlɪdɐn
nl,ˈfɑtsəɣ
ga,ˈcʲlʲɪʃtʲə
is,kriːð
en,ksiˈlaŋɡuɾo
syl,naʊ
bpy,maʈi
as,maʱ
ki,ɾòhěꜜ
is,laiɣð
is,ˈkrɪvja
as,ʊtʰ
is,tailt
is,kʰvɔːs
as,ɛndɹɔid
as,ɡɛɹua
as,xaɡɔɹ
kam,mòté
ki,mòtě
ki,ɾoðiᵑɡɔ
as,ɔitidʑɔ
ki,ⁿdìɾìɕǎ
ki,màhìɾá
is,ˈauːˌkʰaːvɪ
ki,ᵑɡaːɾa
ki,ᵑɡátiáꜜ
is,ˈauːfɛrca
ki,kehiᵑɡɔ
is,ˈpeikla
ki,ɾoaɣe
is,kʰveiːv
is,ˈkauːvaðʏr
de,ˈkvɛŋəln
is,ˈcaihtnɪ
is,ˈcaiːtɪnː
en,ˈdʌboʊ
as,bɛsi
bpy,kaʈʰal
bn,kɔlom
as,kɔŋɡɹɛs
bn,kaɡodʒ
bn,kaɡoz
bn,boka
is,rouːl
is,ˈpeiːtɪˌlant
en,ˌdʒioʊtɛkˈtɑnɪks
syl,ɸex
cop,hoːl
eo,adoleskˈanto
eo,adoˈlesko
ki,moɾaᵑɡɔ
nn,²krɪŋːʊm
bn,bɔn
is,ˈauːkouːðɪ
fro,berˈsɛr
el,anazooˈɣonisi
bn,baʱ
el,ˈaron
ki,moɣwe
el,kremaˈzmenos
el,anaɣnoriˈzmenos
ki,hòᵑɡó
ki,ⁿdìɣìɾìꜜ
ki,ìðàɣǔ
ki,ìðàɣú
el,aˈnaθema
el,anaθematiˈzmenos
tsd,ˈɣɾusːa
tsd,poˈciri
tsd,ˈiɲi
is,ˈhauhtɛrtnɪ
tsd,ˈθasa
tsd,ˈesi
tsd,kaˈur
el,tsakoniˈkos
is,ˈspruŋka
is,ˈjarðˌsaːɣa
sh,ǒtkad
nl,ɣəˈdɛŋkˌnaːlt
as,sɔɹitɹɔ
is,heilt
bn,tʃʰobi
tr,məɾhaba
eo,senaˈfekta
is,ˈheiːðarˌleiːcɪ
cop,ˈkʲot
kld,jura
kld,ɡaːnbal
kld,diri
kld,buɻi
kld,banɡulbaː
ki,ᶮdʑàɣàðìꜜ
ki,ᵐbáːɾǎꜜ
ki,ⁿdútúꜜ
cop,ˈcorte
cop,əβˈɾeːkʲə
de,ˈɡʀaːsˌdaχ
is,ˈflounska
is,ˈflounskʏr
is,ˈcʰauːnaˌskaːpʏr
is,ˈçauːˌtʰruː
is,ˈçɛːkɪlja
is,ˈpauːpɪlja
is,ˈraːtiːsa
is,ˈprɔhkɔli
is,ˈspɛrcɪlˌkʰauːl
ang,ˈheortɡryre
is,lœːm
cop,ˈeːkʲə
cop,əˈjuːl
kld,ɡulabaː
kld,ɡilɡaːj
sh,podrêːditi
ki,moàtéꜜ
ki,ⁿdoiɣa
gl,ɡindaˈɾeθɐ
syl,sɔxɔɾ
ki,ⁿdɛːɣwa
syl,ɦáɸ
de,karˈpaːtən
ki,ŋɡóːŋɡòníꜜ
ki,ᵑɡuja
en,ˈmænˌmɑːkɪŋ
en,ˈmænˌmɑɹkiŋ
got,ˈiːθan
eo,malaɡˈnoski
ki,ᵐbue
ki,ìɣùkú
ki,mohiki
is,ˈplɪɣðʏn
is,ˈvansɪ
ki,mòhìkàniá
as,dʱɔɹɔn
cop,ˈmiːsə
ki,ᶮdʑòkéꜜ
en,pʌkˈtɔː
is,ˈkʰrɪhpa
ki,moɣiɾɔ
eo,misaˈɡorda
eo,misaˈɡordi
eo,animaˈɡordo
eo,alaˈɡordi
is,kljauː
is,ˈpjarma
is,ˈsciːma
is,ˈscɪːma
is,ˈklouːra
is,ˈklaiːta
is,ˈljouːsˌtʰiːra
is,ˈtʰiːra
is,ˈtʰiːra
is,ˈhɪntrʏn
is,ˈkrɪhkʏr
is,ˈklɛhta
is,ˈpʰrahkaraˌstrɪːk
eo,akaʒuˈarbo
ary,ʃwa
cop,ˈpiːn
id,aŋˈɡara
cop,ˈpiːtə
id,lasˈkar
en,tələˈkuŋ
en,tələˈkoŋ
mn,tʰʊntəs
ary,sfarʒal
eo,aˈkorda
eo,malaˈkorda
cop,aˈreːw
cop,anˈtaʃ
cop,asˈpʰuːj
el,piɾoˈfani
el,kaˈpsoni
gl,anaˈθaɾ
is,ˈtiŋla
gl,ɡɾamˈpiŋ
eo,akvoˈkirlo
af,rɑːi
cop,βeːʔ
cop,ˈβaʔmpə
cop,βəˈniːpə
cop,ˈtʰran
cop,βaˈʃuːr
cop,ˈpʰiːtə
cop,ˈbiːdə
cop,ˈfiti
dsb,ˈɡɨlɛɕa
dsb,ˈʑiɕi
it,feˈdɔ
cop,anˈseːβə
egy,ˈwiʕjit
ga,ˈbʲiːçəɾˠəbˠ
fo,ˈhœkːˌɔɹmʊɹ
eo,maʃinˈisto
eo,adoˈleska
io,ˈplako
lij,ˈrøːza
lij,ˈnejɡru
lij,seˈtruŋ
lij,seˈtrwiŋ
ceb,ˈkaɡˌkaɡ
ceb,kajaɡˈkaˌjaɡ
lij,røːˈzetta
lij,duˈmaŋ
lij,ˈbrassu
lij,ˈtesta
lij,ˈlwaːsu
tpw,ˈɲan
lij,baˈkaŋ
lij,pwɛː
lij,mwɛː
de,ˈbɪltˈʃøːn
hrx,ˈmænliç
ary,qantˤra
ary,qantˤar
lij,ˈseːʒa
lij,seːˈʒaː
bg,ˈdnɛska
eo,marˈkezo
is,ˈfiːva
bdq,bəŋaːj
gl,reɣaˈθaɾ
en,ˈsɒlɪpɛd
ang,ˈʃyteˌfinɡer
ang,ˈʃytelˌfiŋɡer
fo,ˈleːvʊɹˌpløːʰka
ga,ɡalˠuːnˠəx
is,ˈɪmpɪ
gl,ataˈfal
is,ˈpjauːnɪ
is,ˈheimsciɲcɪ
sce,tʂuŋtʂaˈʁa
en,dəˈɹɔɪ
lij,kuŋfyˈʒuŋ
lij,ˈdiːu
en,ˈtʃɑpɑlɑŋ
de,ˈdʊmbats
nl,ɔmdə
io,skiˈsar
nl,ˈmʏtsaːrt
ang,ˈijoθ
ang,ˈijjɑθ
ang,ˈijjoθ
ang,ɑnˈæːlɑn
is,ˈtʰrjɛːsmiːðɪ
is,ˈtʰrjɛːsmɪːðʏr
is,ˈtʰrjɛːsmɪðja
is,ˈlaxsɛrˌɔːlija
is,ˈiːtʰrɛːka
is,ˈiːtʰrɛːkað
is,ˈnɪːðʏrˌlaiːja
is,ˈnɪːðʏrˌlaiːjiŋk
nl,ˈʋaːtərstɑnt
tl,ˈpiho
is,ˈpljuːʏr
is,ˈnɪːðʏrˌlaiːjantɪ
is,ˈcʰɪːtra
is,ˈvaːsaˌpouːk
is,ˈprjoustˌvaːsɪ
is,ˈpʏksnaˌvaːsɪ
is,ˈrasːˌvaːsɪ
is,ˈvaːsaˌtɪskouː
is,ˈvaːsaˌkʰluːtʏr
is,ˈvaːsaˌljouːs
is,ˈvaːsaˌɔrðapouːk
is,ˈvaːsaˌpʰɛːlɪ
is,ˈvaːsaˌpʰɛːniŋkar
is,ˈvaːsaˌreihknɪr
is,ˈvaːsaˌtʰœlva
is,ˈvaːsaˌuːr
is,ˈvaːsaˌθjouːvʏr
eo,fundamenˈtisto
is,ˈɔstaˌcɛrð
is,ˈɔstaˌpahcɪ
is,ˈɔstaˌkʰaːka
is,ˈɔstaˌscɛːrɪ
is,ˈɔstˌɛpnɪ
hrx,ˈvinʃə
is,ˈjaurtnˌprøyːt
hrx,tiʃ
sh,prǐmalats
enm,ˈmadliː
lij,ɛːˈniŋ
lij,arˈviː
lij,zeˈnaː
lij,freˈvaː
lij,ˈmarsu
lij,ˈmazu
lij,aˈɡustu
lij,seˈteŋbre
lij,ɔˈtuːbre
lij,nuˈveŋbre
lij,deˈʒeŋbre
en,ˈfəʊʃən
lij,ˈmeize
lij,ˈmeiʒi
lij,lyˈnaːju
lij,ɡreɡuˈrjaŋ
lij,kaleŋˈdaːju
lij,ˈprimmu
lij,ɛːˈʒiːa
lij,ˈɛŋɡu
lij,aŋˈɡɛːzu
lij,ˈbriːʒa
lij,arbaˈʒiːa
lij,ˈveːu
lij,ˈɡraŋde
lij,ˈlɛːte
lij,iŋdiɲɲaˈsjuŋ
lij,iŋdeɲɲiˈtɛː
lij,iŋˈdeɲɲu
lij,ˈmɛːʒimu
lij,aˈkyːtu
cy,ˈiːnɛd
kxd,pataŋ
lij,aˈɡyssu
lij,ˈɡraːve
lij,ˈdwiː
lij,ˈduːe
lij,niˈʃyŋŋa
lij,ˈzeːru
lij,ʃiŋɡuˈlaːre
lij,plyˈraːle
is,ˈaːðalˌprøyːt
is,ˈaːkˌprøyːt
is,ˈflʏɣˌprøyːt
is,ˈkauŋkˌprøyːt
is,ˈnaumsˌprøyːt
lij,daː
lij,daːe
is,ˈrɛnːɪˌprøyːt
is,ˈsɛpraˌprøyːt
lij,prepuʒiˈsjuŋ
is,ˈθjouðˌprøyːt
is,ˈprøyːtˌrɪðjantɪ
is,ˈprøyːtarˌceiɲcɪ
hrx,lɔːp
hrx,leːp
is,ˈprøyːtarˌstœːð
gl,felˈmil
lij,iŋˈʃe
lij,ˈsurvja
lij,ˈaːtu
lij,aːˈtiʃʃimu
lij,seˈɡuŋdu
de,ˈfaxbəˌɡʁɪf
id,avokad
de,ˈanˌmaːsʊŋ
hrx,tɔːf
gsw,ɑfː
hrx,af
got,ˈbeːrusjoːs
sga,kaxt
gl,kɛˈθeɾ
io,pɛsˈkar
lij,ˈneːu
lij,ˈneːa
lij,ˈneːi
lij,ˈneː
el,andikleptiˈku
el,andikleptiˈko
el,andikleptiˈçe
lij,ˈkuː
lij,ˈkuːa
lij,ˈkuːi
lij,ˈkuːe
el,andikleptiˈci
el,andikleptiˈcis
el,andikleptiˈkon
el,andikleptiˈkus
el,andikleptiˈka
el,andikleptiˈces
el,andikleptiˈci
lij,ɔˈmettu
lij,ɔmeˈtiŋ
lij,ɔˈmiŋ
lij,ˈmeːzu
tl,poŋkan
lij,ŋˈʃe
lij,ŋˈʃuː
lij,ŋˈʃaː
pdc,ˈsɪvə
lij,ŋˈʃiː
lij,ŋˈʃeː
lij,ˈtɛrsu
lij,ˈkwattru
lij,ˈkwartu
lij,ˈsiŋkwe
en,ˌklɒkəˈniːli
lij,ˈseːi
eo,abanˈdonu
lij,ˈøttu
lij,ˈnøːve
el,anaˈkruo
el,aˈnekrusa
mn,xurts
lij,ˈkwiŋtu
lij,ˈkwiŋta
lij,ˈsɛstu
eo,bonmaniˈera
lij,ɔˈtaːvu
lij,ɔˈtaːva
mn,aːdər
mn,aːɡ
lij,ˈnɔːnu
lij,ˈyŋze
ug,ɦɑˈzɪr
ug,ɦɑzɪrˈqɨ
es,ɡaˈmin
it,ˈventu
lij,ventiˈʒø
lij,ventiˈlaː
eo,novliberaˈlismo
eo,faˈʃismo
eo,novfaˈʃismo
eo,novnaziˈismo
eo,kontrawfaˈʃismo
eo,faˈʃisto
en,ɡwiːˈdoːɹ
ga,fˠɑːɾˠtʲ
eo,aliˈzarbo
hrx,nɔːme
afb,ˈfɐħəm
he,maʁˈkol
el,anamaʎaˈzmenos
en,kɒmˈniːnəs
cs,bonzaːk
eo,alˈmozi
cs,tramvajaːk
lij,ˈbɛllu
de,beˈtɔŋˌʃpɛʁə
lij,ˈlyŋa
lij,vuˈkaːle
lij,kuŋsuˈnaŋte
de,beˈtɔŋˌvyːstə
en,pɪˈleɪdʒiəs
lij,ɡraˈfia
lij,varjeˈtɛː
lij,vaˈrjaː
lij,vaˈrjɔw
fo,tʰʊiː
io,kompleˈzaʒo
lij,peː
lij,varjaˈsjuŋ
lij,ˈvarju
az,dejil
cy,aˈdeːnɪð
hrx,ˈkʰiçə
hrx,ˈmɛnɐ
lij,parˈlaː
hrx,seː
hrx,ˈpɔːt
lij,ˈettu
lij,ˈetta
lij,paruˈletta
az,xudɑːˈfiz
cy,ˈamkan
cy,aml
cy,ˈamal
nb,fjøːl
nn,fjøːl
cy,ˈamlaχ
cy,ˈamlʊɡ
lij,vweŋˈtɛː
lij,vwej
lij,vweŋˈteːa
lij,ˈɡwɛːra
rhg,ɽiː
rhg,ʃiː
gl,tɾiˈpaɾ
de,ˈpasˌbɪlt
de,ˈlɪçtˌbɪlt
de,ˈfaʁpˌbɪlt
lij,ˈskyːu
lij,ˈlyːʒe
lij,lyˈʒeŋte
cop,saɾˈpoːt
eo,altesˈtimi
ga,ɡɾʲɪsˠ
en,ˈsɛlfˌɹeɪp
lij,beˈliŋ
lij,ˈmussa
lij,ˈɡwɛrsu
hrx,ˈmiliç
hrx,sax
hrx,kʰep
lij,ˈkuŋbu
lij,ˈkuŋba
hrx,ˈkʰisə
lij,faˈʒaŋ
hrx,ʃlaŋ
lij,ˈɔːka
hrx,ˈnis
hrx,klɔːs
sv,sɛl
de,vɛk
hrx,vek
hrx,ˈʃislə
en,ˈplænəlɚ
eo,altˈtaksi
de,ˈkɪnˌlaːdə
lij,diˈtuŋɡu
lij,ˈmeːɡu
lij,meːˈɡettu
lij,meːˈɡuŋ
lij,meːˈɡaː
de,tʁɪft
lij,awˈtynu
lij,stɛː
lij,estɛː
lij,primmaˈveja
lij,iŋˈvɛrnu
lij,kumyniˈtɛː
eo,malaltˈiɡo
hrx,tɔːl
as,ɡaː
ki,monɔ
ga,ɣuːnˠ
ga,ˈwaxə
is,ˈcʰɛplɪ
gl,lowˈθaŋ
nl,ɣøːl
mn,tʰaxʲa
hrx,hesliç
hrx,krɔːs
mn,jatʰʊ
lij,ˈføːɡu
lij,artifiˈsjaːle
lij,ˈbatte
lij,batiˈføːɡu
lij,aːˈsaː
lij,ˈbruŋzu
pdc,briː
de,ˈzeːnoːt
eo,ʒetˈfermi
lij,ˈuŋa
lij,ˈbaːʒu
lij,ˈsɛssu
en,ˈfæfi
fa,ˈɛɡɛr
en,ˌklɪnɪˈkælɪti
hrx,ˈeːl
mn,tʊŋ
lij,ˈmajju
lij,maˈriːu
lij,ˈdiːu
lij,musˈkeːa
lij,ˈmɔwma
lij,ˈmɔːma
lij,seɲˈɲuː
lij,ˈkristu
lij,breˈvjaːju
lij,ˈbreːve
hrx,ˈleçlə
hrx,ˈlɔːrə
hrx,ˈlɔːrə
ga,ˈapˠi
rki,ɡòjàɴθí
en,ləʊθəˈɹɪndʒɪən
hrx,sals
ug,pɑkpɑkɪz
es,pukˈte
de,zaniˈtɛːtəʁɪn
lij,viˈʒiŋ
lij,veˈʒiŋ
lij,veˈʒiŋŋa
nl,kʏrˈsɪst
lij,ˈluŋɡu
lij,kaɲˈɲettu
eo,alˈfali
nl,kʏrˈsɪstə
lij,ˈkyrtu
en,ˈluːzɪnjɒn
en,baɪˈbɑːs
lij,karˈpiː
lij,ˈskɔrsa
lij,seˈnaː
lij,ˈkarne
en,ˌfæməˈɡʊstə
en,ˌfɑːməˈɡuːstə
nl,ɣrɪfiˈun
nl,ɦɪpoːˈɣrif
fo,ˈtɾɛiːmʊɹ
fo,ˈtɾɛiːjʊɹ
is,ˈplauːˌlɪlja
en,ˈɡɪftlət
is,ˈlɪntɪˌtʰrjɛː
is,ˈʏhpˌsprɛhta
en,ˈtɹeɪklɒθ
cy,ðɨːn
cy,ðiːn
hrx,ˈkʰeliç
ki,ɾeetwa
lij,ˈmweŋa
lij,ˈtunnu
lij,tuˈnɛlla
hrx,ˈtɔːfə
hrx,ˈnakiç
en,fuːf
vo,paɾˈdøn
en,ˈkætəlˌʃɛd
de,ʃpɛnˈdiːʁən
de,ˈʁatɐn
sh,pretsjěːniti
sh,podtsjěːniti
de,ˈʊntɐɡəˌʃɔs
hrx,ʃuːl
he,ʔaˈʃpa
vo,braˈdøn
ki,kèŋàŋí
el,apaˈθis
lij,tuˈnɛːa
lij,tunaˈjɔttu
lij,iŋ
en,ˈɡɛlpʃtɔf
de,akʀiˈbiː
io,dɔrsoˈsako
gl,feðeˈʎaɾ
lij,kaɲˈɲiŋ
lij,ˈkaɲɲa
lij,kaɲˈɲetta
lij,ˈiŋa
lij,kaɲˈɲiŋŋa
hrx,rat
hrx,soːt
lij,ˈɡattu
lij,ˈtiːɡre
lij,tiˈɡrɔw
lij,ˈɔw
lij,aː
lij,liˈuŋ
enm,ˈblinnen
lij,ˈpɔrku
sh,iznèvjeriti
sh,podbáciti
cy,χaːl
cy,χaːl
lij,maˈjaːle
lij,majaˈliŋ
lij,purˈkettu
lij,purkeˈtiŋ
ki,ɕòːɕǒꜜ
ki,ɣeàðě
ki,ɣeáðěꜜ
ki,ɣeɕiːɕiɔ
sga,ˈaθxuṽdax
is,ˈθuːva
eo,alˈblovi
hrx,ˈkʰeslə
sh,razotʃaráːɲe
gd,faiŋʲkʲ
ga,ˈmˠahuːnʲ
ki,ɣèɕìɣéɾèɾáꜜ
gl,ɡoɾneˈθeɾ
el,xaˈrin
sk,ˈrɔːmka
ki,ɣètě
ki,ɣèðòːkó
de,ˈhɛndiˌʃpiːl
ki,ɣètínáꜜ
de,ˈkamɐˌʃpiːl
ki,ikaᵐbuɾu
ki,ìkìɲáꜜ
ki,ìɾìɣòꜜ
ki,ìɾìmàꜜ
ki,ìðàᵑɡǒ
ki,ìtìmóꜜ
ki,ìtóːɾǎꜜ
io,voˈvar
is,veitl
ki,kèmòɾèꜜ
eo,alkalˈkuli
hrx,ˈʃlesɐ
is,ˈmɔːsaˌjapnɪ
sq,dɔːdə
sq,dɔːd
hrx,toːt
en,ˈtɪɡəɹɪʃ
eo,alˈkanti
sh,ponǎːdati
de,ˈhantbalˌʃpiːlɐ
de,ˈhaːfənˌʃpiːlɐ
ang,ˈʃɑːdɑn
de,ˈviːdɐhal
el,iˈper
ang,ˈhyːrˌmɑnn
mn,ʃɔː
el,aˈnakɾusi
fay,oɾsi
fay,oɾosi
is,ˈfjatlaˌkrœːs
is,ˈjapnɪ
is,ˈtiːjaˌmɔːsɪ
az,jyk
de,ˈʃøːnˌʃʁɪft
hrx,ˈsalsiç
de,ˈʃʁɛːkˌʃʁɪft
hrx,ʃnuːt
de,ˈdʊʁçˌʃʁɪft
de,ˈmɪtˌʃʀɪft
de,ˈblɔkʃʁɪft
de,ˈʀuːnənˌʃʀɪft
is,ˈkampʏrˌmɔːsɪ
el,ˈivi
de,ˈbɪldɐˌʃʁɪft
is,ˈmɔːsaˌkraitn
is,ˈmɔːsaˌfraiːðɪ
is,ˈmɔːsaˌfraiːðiŋkʏr
nl,ɑˈlɪxt
is,ˈpartnaˌmɔːsɪ
is,ˈsvarðˌmɔːsɪ
is,ˈkʰviːtˌmɔːsɪ
is,ˈmɔːsaˌtiːr
is,ˈmɛːlʏr
is,ˈmɔːsaˌliŋk
mn,ɢʊtʰəɮ
de,ˈbasɡiˌtaʁə
eo,alkonsˈtrui
el,iɣuˈmeni
el,iɣuˈmenu
el,iˈɣumeno
el,iˈɣumene
el,iɣuˈmenon
el,iɣuˈmenus
el,iˈɣumeni
el,iɣuˈmenis
ki,ɲàɣáꜜ
ki,mòɾàːtáꜜ
is,ˈceiɲcɪ
en,ˈnɑːɡəʊ
ki,ᵑɡòkó
ki,mòkàⁿdá
ki,ⁿdùká
ki,ɾòɣìɾìꜜ
ki,ɾòɾìɣíꜜ
ki,ⁿdòːɲó
xal,soˈləŋ
ki,mòhàkǎ
ki,mòɾòːðǐ
ppl,kakaˈwani
ppl,ɡaɣaˈwani
ppl,uˈselut
el,ftiˈstos
sva,ˈæjri
el,iðonovleˈpsias
gl,dekaˈtaɾ
nl,friˈzɪst
ga,xiːlʲ
nl,zɪlˈjun
nl,bɪlˈjun
en,dzʊŋˈduː
nl,kaːˈdoːˌtɪp
ki,ᶮdʑàɣě
ki,mòɾáːtìnáꜜ
sk,ˈjaziki
eo,alˈmarʃi
ang,jeˈbloːwɑn
ki,βàŋɡírí
is,ˈtaːlaˌlɪlja
is,ˈvahtnaˌlɪlja
bdq,krɔːŋ
bdq,nər
bdq,tɔʔ
eo,deˈmonstri
ki,ᵑɡèmáꜜ
gl,θosˈkaɾ
is,ˈfraiːvɪtl
is,ˈfrjouːˌθrauːðʏr
ki,ðáːnǐꜜ
ang,ˈbræːdɑn
is,ˈtvɛrkˌlɪlja
is,frjouː
el,aʝazmaˈtarʝa
el,aʝazmaˈtaria
el,ʝeˈɲa
el,ciroʝeˈɲa
el,ciˈrula
de,ˈkɔʁpʊs
gl,alusˈtɾaɾ
gl,lostɾeˈɣaɾ
gl,alusˈkaɾ
hrx,ˈveʃə
hrx,veʃ
hrx,ˈnunɐ
is,skritl
tl,tɾajˈdoɾ
tl,oraˈsan
tl,oˈrasan
en,hɒdəl
gl,relusˈkaɾ
el,eθˈnarçis
ban,ɡətih
el,eθnarˈxon
el,eθˈnarçes
el,eθˈnarçi
el,eθˈnarxu
el,ieˈrarçis
el,ieˈrarçi
el,ieˈrarçes
el,ierarˈxon
en,ˈɒmfəlɔɪd
tg,zæˈbɔːn
bdq,loːc
gl,arekejˈʃaɾ
gl,amaˈjoɾes
gl,oɾβaˈʎaɾ
en,ˈbɑːniːn
gl,oʎoˈmɔl
ga,heːnʲ
el,eˈfetos
el,fetiˈnos
ga,ˈmʲiːsˠ
de,ˌhɪntɐˈlasənˌʃaft
gl,bejɾaˈmaɾ
ang,ˈspæːtɑn
de,ˈkɛːzəˌplatə
de,ˈkeːzəˌplatə
el,moˈnarçi
el,moˈnarçes
el,monarˈxon
en,tɹəˈtɪʃəs
en,tɹɪˈtɪʃəs
lij,aˈvej
enm,ˈθinkən
el,iθopiˈia
bdq,ɟar
bdq,mun
de,ˈhɛʁpstʔanˌfaŋ
de,ˈvɪntɐˌʔanfaŋ
de,ˈzɔmɐˌʔanfaŋ
de,ˈzɔmɐˌɛndə
de,ˈvɪntɐˌɛndə
nl,ˈʋɪntərbɑnt
is,ˈkʰoulvʏr
is,vixstl
is,ˈmɪtlɪˌpɪːl
hrx,ˈlenɐ
lij,ˈduzze
lij,ˈtrezze
lij,kwaˈtɔrze
lij,ˈkiŋze
sh,prâʋorijeːk
sh,prâʋorijeːk
sh,prâʋoreːk
sh,prâʋoreːk
lij,ˈsentu
sh,îzʋiːd
sh,îzʋiːd
sh,ǒtkup
sh,tɕǔːtati
sh,tɕǔːtati
goh,coruŋχa
bdq,phaːm
el,cekliˈzmenos
ki,kèɾáːtǒꜜ
ki,mòβíːɾǎꜜ
io,manˈkar
de,ˈvɔʁtzaˌlaːt
ki,ᵑɡìɾáːðì
pdc,fɪmft
pdc,ˈsɪvət
sh,predǔːʋjet
sh,predǔːʋjet
de,ˈkʏʁbɪsˌzʊpə
ki,ɣèðíːtǒꜜ
id,pəndərita
ki,mòtùɾíꜜ
ki,ⁿdòɣǒ
